model_name,image_name,accuracy_percentage,mean_distance,execution_time
fcn_resnet50,110_4_22_21_113_cow.jpg,79.20691699947884,146.383304323669,13.734650373458862
fcn_resnet50,734_4_22_23_129_cow.jpg,70.76443160490606,205.81840150146135,13.749311447143555
fcn_resnet50,734_4_22_23_133_cow.jpg,74.69471974252029,178.14917301265712,13.770450830459595
fcn_resnet50,38_4_23_23_103_cow.jpg,87.23932080282614,89.83518154810388,13.96971583366394
fcn_resnet50,38_4_23_23_105_cow.jpg,81.12379380124706,132.8884916392207,13.976764678955078
fcn_resnet50,714_4_20_20_106_cow.jpg,78.70787303352454,149.89657384398728,13.860875844955444
fcn_resnet50,132_4_21_12_105_cow.jpg,84.28221760959438,110.6531880284555,13.954540967941284
fcn_resnet50,128_4_20_20_107_cow.jpg,69.2754751184417,216.30065516617046,13.807748079299927
fcn_resnet50,128_4_20_20_111_cow.jpg,84.44097418674669,109.53554172530332,13.94529938697815
fcn_resnet50,128_4_20_20_113_cow.jpg,73.0172590638623,189.9584961904094,13.83852767944336
fcn_resnet50,738_4_24_22_109_cow.jpg,84.46985378859195,109.33222932831274,13.992520570755005
fcn_resnet50,738_4_24_22_111_cow.jpg,87.70847640856508,86.53232608370186,13.972440481185913
fcn_resnet50,738_4_24_22_113_cow.jpg,82.50710624711044,123.14997202034252,13.92361569404602
fcn_resnet50,56_4_23_22_102_cow.jpg,84.28466174355356,110.635981325383,13.896689891815186
fcn_resnet50,56_4_23_22_104_cow.jpg,91.67177121997298,58.630730611390135,14.01826286315918
fcn_resnet50,132_4_29_12_92_cow.jpg,82.47101828905494,123.40403124505316,13.971578359603882
fcn_resnet50,132_4_29_12_94_cow.jpg,73.95514653228132,183.35576841273942,13.999002456665039
fcn_resnet50,32_4_22_21_107_cow.jpg,84.26452803173065,110.77772265661625,14.002876996994019
fcn_resnet50,32_4_22_21_109_cow.jpg,85.73352752551607,100.4359662203669,13.97194242477417
fcn_resnet50,32_4_22_21_111_cow.jpg,84.58044597283177,108.55366035126438,13.948508977890015
fcn_resnet50,32_4_22_21_113_cow.jpg,86.38154890076405,95.87389573862117,13.745846033096313
fcn_resnet50,714_4_22_20_107_cow.jpg,81.90826763152856,127.36579587403892,13.76788330078125
fcn_resnet50,131_4_23_20_113_cow.jpg,81.95331902928281,127.048634033849,13.633129119873047
fcn_resnet50,734_4_25_12_108_cow.jpg,80.4137264828718,137.88736556058254,13.660087823867798
fcn_resnet50,734_4_25_12_110_cow.jpg,81.15216242991545,132.6887764933952,13.659912347793579
fcn_resnet50,734_4_25_12_112_cow.jpg,83.83839833319338,113.77767573431866,13.721139192581177
fcn_resnet50,32_4_24_21_116_cow.jpg,77.63134561615806,157.4753268622473,13.676984786987305
fcn_resnet50,32_4_24_21_118_cow.jpg,88.89539315900198,78.176432160626,13.77642035484314
fcn_resnet50,32_4_24_21_120_cow.jpg,83.14402450813645,118.66606746271938,13.719621658325195
fcn_resnet50,42_4_20_23_110_cow.jpg,80.99039941741322,133.82758810141098,13.725640296936035
fcn_resnet50,73_4_21_12_80_cow.jpg,64.6410357204552,248.92710852799536,13.707844972610474
fcn_resnet50,73_4_21_12_82_cow.jpg,84.63951667705224,108.13780259355221,13.636582612991333
fcn_resnet50,132_4_24_22_120_cow.jpg,67.05841941669229,231.90872730648627,13.707035303115845
fcn_resnet50,132_4_24_22_122_cow.jpg,68.68623941576871,220.44887451298825,13.777161836624146
fcn_resnet50,132_4_24_22_128_cow.jpg,64.77623022081,247.9753392454975,13.907744884490967
fcn_resnet50,132_4_10_10_40_cow.jpg,79.35592944018825,145.33425674107474,13.840961217880249
fcn_resnet50,132_4_10_10_42_cow.jpg,78.87678725310899,148.70741773811267,16.55239462852478
fcn_resnet50,132_4_14_10_503_cow.jpg,80.81111503892429,135.08975012597304,13.773005485534668
fcn_resnet50,132_4_4_10_91_cow.jpg,85.05954205143983,105.1808239578636,13.716446876525879
fcn_resnet50,32_4_5_22_181_cow.jpg,72.47566111340278,193.7713457616444,13.728994369506836
fcn_resnet50,734_4_23_23_108_cow.jpg,71.5824840840633,200.0593120481944,13.855884790420532
fcn_resnet50,128_4_25_23_105_cow.jpg,77.58766745803818,157.78282109541126,13.788169622421265
fcn_resnet50,128_4_25_23_107_cow.jpg,79.8842349148664,141.6149861993406,13.847450494766235
fcn_resnet50,128_4_25_23_109_cow.jpg,77.89884952753111,155.59209932618097,13.90972089767456
fcn_resnet50,71_4_25_23_104_cow.jpg,67.70377341722273,227.36543514275198,13.893154621124268
fcn_resnet50,700_4_29_12_92_cow.jpg,81.60224833418945,129.5201717273063,13.935914993286133
fcn_resnet50,131_4_22_22_112_cow.jpg,83.05404563169559,119.29951875286307,13.877065658569336
fcn_resnet50,131_4_22_22_114_cow.jpg,86.70366766553636,93.60617963462407,13.955090284347534
fcn_resnet50,131_4_22_22_116_cow.jpg,86.48176197211531,95.16839571630823,13.882161378860474
fcn_resnet50,73_4_23_22_111_cow.jpg,73.94856254653523,183.402119672392,13.939908742904663
fcn_resnet50,73_4_23_22_113_cow.jpg,75.04474735677091,175.6849786083328,13.857497453689575
fcn_resnet50,132_4_27_12_74_cow.jpg,78.13617610077502,153.92132025054394,13.987164497375488
fcn_resnet50,132_4_27_12_76_cow.jpg,85.23368344128865,103.95486857332797,13.846192121505737
fcn_resnet50,700_4_20_12_86_cow.jpg,77.91900799691983,155.45018370168438,13.993535041809082
fcn_resnet50,700_4_20_12_88_cow.jpg,75.83158773970099,170.14562231250503,13.929029703140259
fcn_resnet50,48_4_22_22_107_cow.jpg,84.4287771398582,109.62140893539829,13.968141555786133
fcn_resnet50,48_4_22_22_109_cow.jpg,84.79618936467713,107.03482687267301,13.918180227279663
fcn_resnet50,48_4_22_22_111_cow.jpg,81.6670123948007,129.0642327406031,13.878980159759521
fcn_resnet50,32_4_25_12_108_cow.jpg,78.92197414990959,148.3893019846365,13.732109785079956
fcn_resnet50,32_4_25_12_110_cow.jpg,82.50673889744742,123.15255816197018,13.566834688186646
fcn_resnet50,32_4_25_12_112_cow.jpg,77.55174774322177,158.0356958877188,13.716753244400024
fcn_resnet50,73_4_25_20_125_cow.jpg,71.9107940798063,197.7480096781637,13.600103855133057
fcn_resnet50,73_4_25_20_127_cow.jpg,76.43140290193527,165.92292357037567,13.769558906555176
fcn_resnet50,73_4_25_20_129_cow.jpg,76.06728966457673,168.48628076137982,13.686137914657593
fcn_resnet50,696_4_27_12_67_cow.jpg,90.23584763899756,68.73963262145722,13.80378794670105
fcn_resnet50,696_4_27_12_69_cow.jpg,86.37790128346064,95.89957496443705,13.802446365356445
fcn_resnet50,40_4_24_23_111_cow.jpg,64.33182067750892,251.10398243033725,13.766321897506714
fcn_resnet50,40_4_24_23_113_cow.jpg,60.32738377551402,279.2952182203813,13.645925998687744
fcn_resnet50,32_4_25_20_122_cow.jpg,84.7676707458437,107.23559794926037,13.692353010177612
fcn_resnet50,32_4_25_20_124_cow.jpg,86.49223756002525,95.09464757742232,13.852539539337158
fcn_resnet50,710_4_23_23_105_cow.jpg,81.75505493165093,128.44441328117745,13.801637887954712
fcn_resnet50,714_4_25_10_79_cow.jpg,82.17555251470397,125.48411029648405,13.87230372428894
fcn_resnet50,714_4_25_10_81_cow.jpg,84.04492761622325,112.32370958178834,13.92855429649353
fcn_resnet50,38_4_20_23_70_cow.jpg,87.25407390068152,89.73131973920212,13.886937618255615
fcn_resnet50,38_4_20_23_72_cow.jpg,86.7348496649276,93.38665835890978,13.866531133651733
fcn_resnet50,38_4_20_23_74_cow.jpg,87.77901006195468,86.03576916383912,13.941641807556152
fcn_resnet50,38_4_20_23_76_cow.jpg,84.16539761876534,111.47560076389207,13.877074956893921
fcn_resnet50,132_4_25_21_124_cow.jpg,73.93475532670595,183.49932249999011,13.98429012298584
fcn_resnet50,757_4_25_22_106_cow.jpg,87.3561706348977,89.01255873032024,13.947052717208862
fcn_resnet50,757_4_25_22_108_cow.jpg,80.57807202302062,136.73037295793486,14.021692991256714
fcn_resnet50,757_4_25_22_110_cow.jpg,87.62492548848152,87.12052456109011,13.964533805847168
fcn_resnet50,757_4_25_22_112_cow.jpg,81.26275109189211,131.91023231307946,13.898249626159668
fcn_resnet50,132_4_20_21_108_cow.jpg,65.70747312971059,241.4193891668374,13.900619268417358
fcn_resnet50,132_4_20_21_112_cow.jpg,61.753023881368854,269.2587118751633,14.02903938293457
fcn_resnet50,49_4_26_12_109_cow.jpg,68.37803444965238,222.61863747444727,13.943790435791016
fcn_resnet50,49_4_26_12_111_cow.jpg,76.21603131000319,167.43913957757758,13.864741325378418
fcn_resnet50,700_4_29_12_90_cow.jpg,85.61436366841284,101.27487977437366,13.733652114868164
fcn_resnet50,66_4_7_20_324_cow.jpg,82.46120544050449,123.47311369884841,13.667202949523926
lraspp,71_4_10_20_158_cow.jpg,81.84598522037336,127.80426404857153,1.0564792156219482
lraspp,700_4_11_10_298_cow.jpg,70.44184421061563,208.0894167572659,0.9198248386383057
lraspp,700_4_11_10_300_cow.jpg,78.50157433819452,151.34891665911059,0.9143846035003662
lraspp,128_4_4_10_132_cow.jpg,76.84437600381354,163.0155929331527,1.3065307140350342
lraspp,71_4_10_20_156_cow.jpg,73.17108600347781,188.87555453551624,1.366628885269165
lraspp,128_4_6_10_85_cow.jpg,84.13829191798409,111.66642489739205,1.178476095199585
lraspp,132_4_14_10_501_cow.jpg,71.9282609602607,197.6250428397647,0.9713051319122314
lraspp,132_4_14_10_505_cow.jpg,78.9384866296682,148.27305412713585,0.9337918758392334
lraspp,132_4_5_10_64_cow.jpg,78.7519157545158,149.58651308820868,0.9352438449859619
lraspp,56_4_10_10_106_cow.jpg,76.70724945889143,163.98096380940441,0.8662619590759277
lraspp,39_4_10_10_108_cow.jpg,72.61632721828795,192.78105638325292,0.9433281421661377
lraspp,736_4_10_21_49_cow.jpg,61.03673862728627,274.3013600639046,0.9598181247711182
lraspp,110_4_5_22_151_cow.jpg,59.124432472511316,287.76399539352036,0.9382181167602539
lraspp,128_4_14_12_108_cow.jpg,60.83829436224143,275.6984076898203,0.9414076805114746
lraspp,128_4_14_12_110_cow.jpg,78.899674069246,148.54629455250816,1.0276870727539062
lraspp,128_4_14_12_112_cow.jpg,76.35745105364134,166.443544582365,0.9570403099060059
lraspp,128_4_5_23_10_cow.jpg,62.818982071689014,261.75436621530935,1.1790518760681152
lraspp,736_4_5_22_162_cow.jpg,79.977283234161,140.95992603150646,1.3640284538269043
lraspp,32_4_10_11_39_cow.jpg,68.46206200181516,222.02708350722133,1.1940724849700928
lraspp,32_4_10_11_43_cow.jpg,70.46935699201357,207.8957267762244,0.8920681476593018
lraspp,32_4_15_13_100_cow.jpg,64.26268399703395,251.590704660881,0.960986852645874
lraspp,32_4_15_13_102_cow.jpg,66.5911403361874,235.19837203324076,0.9107143878936768
lraspp,37_4_5_20_221_cow.jpg,75.13331163146333,175.06148611449814,0.899477481842041
lraspp,37_4_5_20_223_cow.jpg,68.9908159335353,218.3046558279115,0.9529309272766113
lraspp,38_4_10_13_37_cow.jpg,75.65889323888129,171.3613915982758,0.6654222011566162
lraspp,40_4_15_12_401_cow.jpg,62.05192300635165,267.1544620352844,0.6782679557800293
lraspp,40_4_15_12_403_cow.jpg,53.90423987131561,324.5141513059381,0.6741700172424316
lraspp,696_4_7_21_278_cow.jpg,72.88394895918573,190.8969993273325,0.6558048725128174
lraspp,40_4_9_21_246_cow.jpg,67.03192741324129,232.0952310107813,0.6967411041259766
lraspp,44_4_7_20_3_cow.jpg,68.69751825447918,220.36947148846653,0.6915576457977295
lraspp,40_4_6_10_363_cow.jpg,73.74696408259437,184.82137285853554,0.679224967956543
lraspp,713_4_5_22_361_cow.jpg,78.4046705088369,152.03111961778822,0.8684811592102051
lraspp,713_4_5_22_363_cow.jpg,45.21398363870933,385.6935551834863,1.0910992622375488
lraspp,736_4_4_11_270_cow.jpg,72.87389845484998,190.96775487785618,1.122056245803833
lraspp,700_4_5_12_14_cow.jpg,89.44022966485146,74.3407831594457,1.0861690044403076
lraspp,700_4_5_12_16_cow.jpg,88.04971639042394,84.12999661141549,0.7607507705688477
lraspp,45_4_15_12_36_cow.jpg,75.79953862407096,170.37124808654048,0.6840758323669434
lraspp,45_4_15_12_38_cow.jpg,59.962255459952374,281.86572156193535,0.6651201248168945
lraspp,45_4_7_22_180_cow.jpg,63.238153747114964,258.8033976203106,0.7032110691070557
lraspp,128_4_10_12_146_cow.jpg,62.62155024764277,263.1442862565948,0.699528694152832
lraspp,128_4_10_12_148_cow.jpg,62.3149710599348,265.302603738059,0.678795576095581
lraspp,48_4_14_10_190_cow.jpg,58.94990449470022,288.9926723573104,0.6666789054870605
lraspp,48_4_15_12_243_cow.jpg,53.58367712732199,326.7709130236531,0.669640302658081
lraspp,713_4_6_12_62_cow.jpg,82.62044334036035,122.35207888386316,0.6878671646118164
lraspp,49_4_5_13_167_cow.jpg,61.02405320028112,274.39066547002096,0.6995177268981934
lraspp,49_4_5_13_169_cow.jpg,59.532162796660785,284.89357391150804,0.7086102962493896
lraspp,738_4_6_11_156_cow.jpg,78.69009746016289,150.0217138804533,0.6690425872802734
lraspp,713_4_5_22_11_cow.jpg,0,inf,0.6797513961791992
lraspp,713_4_5_22_9_cow.jpg,79.43696880900558,144.7637395846008,0.6824889183044434
lraspp,49_4_7_21_162_cow.jpg,61.143919122673296,273.54680937637994,0.81111741065979
lraspp,56_4_4_12_2_cow.jpg,65.503175274227,242.85764606944196,1.0694596767425537
lraspp,696_4_6_10_175_cow.jpg,70.71945506113218,206.1350363696294,1.0986788272857666
lraspp,39_4_5_10_142_cow.jpg,73.1301255276453,189.16391628537704,1.071803331375122
lraspp,39_4_5_10_144_cow.jpg,77.5593073943975,157.98247594344147,0.8381495475769043
lraspp,733_4_6_13_41_cow.jpg,82.3823091861193,124.02854332972007,0.691580057144165
lraspp,734_4_4_22_226_cow.jpg,84.00016108041237,112.63886599389686,0.6823699474334717
lraspp,42_4_6_11_266_cow.jpg,78.91174032141338,148.4613481372498,0.6648132801055908
lraspp,738_4_4_12_139_cow.jpg,63.74699733855187,255.22113873659478,0.6859805583953857
lraspp,73_4_10_20_57_cow.jpg,59.111010145738604,287.85848857400026,0.6801412105560303
lraspp,110_4_11_13_101_cow.jpg,79.24627602212833,146.1062168042166,0.6667850017547607
lraspp,73_4_4_21_188_cow.jpg,61.29267979044961,272.4995342752347,0.6791558265686035
lraspp,73_4_5_10_207_cow.jpg,81.62112303864922,129.38729380790951,0.6845204830169678
lraspp,85_4_11_10_116_cow.jpg,78.35208927497462,152.4012915041787,0.6690108776092529
lraspp,32_4_5_22_177_cow.jpg,61.82308307675819,268.7654951396224,0.6862528324127197
lraspp,32_4_7_21_8_cow.jpg,72.78564935602674,191.5890285335718,0.6816294193267822
lraspp,714_4_10_10_117_cow.jpg,80.6136870423713,136.47964322170608,0.6580688953399658
lraspp,56_4_15_13_24_cow.jpg,83.92263162852393,113.18467333519153,0.6724915504455566
lraspp,56_4_15_13_26_cow.jpg,87.93087756917978,84.96662191297426,0.6790549755096436
lraspp,738_4_4_20_45_cow.jpg,76.86196849660683,162.89174178388785,1.0765752792358398
lraspp,700_4_4_23_403_cow.jpg,75.88205864774567,169.79030711987053,1.0777761936187744
lraspp,700_4_9_22_301_cow.jpg,83.52457060929078,115.98702291059298,1.0837140083312988
lraspp,131_4_10_23_186_cow.jpg,56.82789035924556,303.9316518709113,1.0271954536437988
lraspp,131_4_10_23_190_cow.jpg,70.9956795583393,204.19041590929132,0.7000348567962646
lraspp,710_4_14_11_688_cow.jpg,58.8315686328883,289.8257568244664,0.6939184665679932
lraspp,713_4_4_13_198_cow.jpg,72.15298936750571,196.04295485275978,0.6891899108886719
lraspp,32_4_4_22_40_cow.jpg,78.96821178184548,148.06378905580777,0.6729857921600342
lraspp,42_4_4_23_59_cow.jpg,71.33345341057607,201.81248798954445,0.6920771598815918
lraspp,32_4_6_12_119_cow.jpg,74.80552269299103,177.3691202413431,0.7060048580169678
lraspp,710_4_4_10_71_cow.jpg,79.9583425332849,141.09326856567426,0.6786928176879883
lraspp,713_4_5_12_109_cow.jpg,71.269799757667,202.2606097060243,0.6863255500793457
lraspp,710_4_10_12_61_cow.jpg,78.52988540123947,151.1496067752742,0.6622374057769775
lraspp,710_4_10_12_63_cow.jpg,81.90353027288187,127.3991468789117,0.6718442440032959
lraspp,710_4_10_12_65_cow.jpg,76.26781536229663,167.07457984943173,0.6717948913574219
lraspp,710_4_10_12_67_cow.jpg,65.78684313196898,240.86062435093842,0.6751120090484619
lraspp,713_4_9_22_265_cow.jpg,55.62961965159185,312.3674776527933,0.6824390888214111
lraspp,714_4_5_20_184_cow.jpg,67.93992063582704,225.70295872377773,0.687427282333374
lraspp,714_4_5_20_186_cow.jpg,66.96076696251436,232.5962005838989,0.9697718620300293
lraspp,128_4_5_13_159_cow.jpg,79.87917422606353,141.6506134485128,1.086820363998413
lraspp,38_4_10_20_298_cow.jpg,74.16250916222347,181.8959354979468,1.1262180805206299
lraspp,85_4_11_10_118_cow.jpg,79.13369114250844,146.89881435674053,1.0790445804595947
lraspp,757_4_6_12_168_cow.jpg,64.91726852915411,246.98242955475504,0.6706273555755615
lraspp,713_4_10_22_193_cow.jpg,58.903988816861855,289.31591872929255,0.6674678325653076
lraspp,710_4_11_12_119_cow.jpg,78.46446869168956,151.6101404105055,0.6654763221740723
lraspp,710_4_11_12_121_cow.jpg,79.50426284827572,144.28998954813895,0.6810426712036133
lraspp,710_4_11_12_123_cow.jpg,76.10267548086435,168.23716461471503,0.6732933521270752
lraspp,110_4_10_20_105_cow.jpg,76.27193394372682,167.04558503616315,0.7085773944854736
lraspp,110_4_10_20_107_cow.jpg,80.16918808039026,139.60891591405255,0.671140193939209
lraspp,39_4_11_10_261_cow.jpg,72.00541561584217,197.08187406447118,0.6738917827606201
lraspp,39_4_11_10_263_cow.jpg,72.3550431284508,194.62049637570638,0.6777212619781494
lraspp,39_4_11_10_265_cow.jpg,73.54272485542069,186.25921701783844,0.6829633712768555
lraspp,85_4_6_10_241_cow.jpg,75.47359455663594,172.66589432128293,0.6656913757324219
lraspp,738_4_22_21_104_cow.jpg,83.10840007588132,118.91686346579554,0.7010619640350342
lraspp,738_4_22_21_106_cow.jpg,80.8062846509584,135.12375605725285,0.6811904907226562
lraspp,738_4_22_21_108_cow.jpg,72.97305973407641,190.26965947210203,0.6742374897003174
lraspp,738_4_22_21_110_cow.jpg,74.28724856272828,181.01777011839286,0.8437950611114502
lraspp,736_4_25_13_103_cow.jpg,61.79969129590517,268.93017327682765,1.0600121021270752
lraspp,736_4_25_13_105_cow.jpg,62.13475010972624,266.5713592275273,1.1156644821166992
lraspp,736_4_25_13_107_cow.jpg,63.667155770851714,255.78322337320392,1.0945415496826172
lraspp,736_4_25_13_109_cow.jpg,62.6840309219872,262.7044223092101,0.8073723316192627
lraspp,131_4_25_22_112_cow.jpg,81.42383891089666,130.77617406728749,0.6779718399047852
lraspp,131_4_25_22_114_cow.jpg,70.71903900530859,206.13796540262751,0.6605722904205322
lraspp,131_4_25_22_116_cow.jpg,69.03206167492908,218.01428580849927,0.6913683414459229
lraspp,39_4_29_12_87_cow.jpg,73.42851015672505,187.06328849665573,0.6961548328399658
lraspp,39_4_29_12_89_cow.jpg,70.06182573543882,210.76474682251077,0.6892366409301758
lraspp,39_4_29_12_91_cow.jpg,68.71404306039541,220.25313685481632,0.6880033016204834
lraspp,110_4_20_22_111_cow.jpg,53.0266832022954,330.6921502558404,0.6849863529205322
lraspp,110_4_22_21_107_cow.jpg,66.54743244509449,235.50607558653476,0.6813557147979736
lraspp,110_4_22_21_109_cow.jpg,72.29559376565766,195.03901988977003,0.6905109882354736
lraspp,110_4_22_21_111_cow.jpg,71.65181067265225,199.5712528645282,0.7058327198028564
lraspp,110_4_22_21_113_cow.jpg,77.85191192739858,155.92254003111407,0.6705780029296875
lraspp,734_4_22_23_129_cow.jpg,49.62971416427743,354.60681228348693,0.6862945556640625
lraspp,734_4_22_23_133_cow.jpg,53.07767736833466,330.33315132692394,0.689629316329956
lraspp,38_4_23_23_103_cow.jpg,31.99650040580887,478.7446371431056,0.7336230278015137
lraspp,38_4_23_23_105_cow.jpg,82.96528559681742,119.9243893984053,1.1028332710266113
lraspp,714_4_20_20_106_cow.jpg,79.43392054769612,144.78519934421928,1.1161763668060303
lraspp,132_4_21_12_105_cow.jpg,82.39267898036026,123.9555399782638,1.074481725692749
lraspp,128_4_20_20_107_cow.jpg,66.1845625543809,238.06067961715843,0.8695604801177979
lraspp,128_4_20_20_111_cow.jpg,65.19455146977783,245.03035765276408,0.6805450916290283
lraspp,128_4_20_20_113_cow.jpg,77.0410380970563,161.63109179672364,0.6833846569061279
lraspp,738_4_24_22_109_cow.jpg,73.71171478819872,185.06952789108112,0.6556451320648193
lraspp,738_4_24_22_111_cow.jpg,70.85750393904621,205.16317226911463,0.6785099506378174
lraspp,738_4_24_22_113_cow.jpg,70.85007471733233,205.2154739899804,0.6739740371704102
lraspp,56_4_23_22_102_cow.jpg,71.12496275335798,203.2802622163599,0.6650063991546631
lraspp,56_4_23_22_104_cow.jpg,84.15983119067896,111.51478841762012,0.6844377517700195
lraspp,132_4_29_12_92_cow.jpg,78.3712933449719,152.26609485139784,0.6612205505371094
lraspp,132_4_29_12_94_cow.jpg,75.86521857128841,169.9088612581296,0.651735782623291
lraspp,32_4_22_21_107_cow.jpg,81.45199306622543,130.577968813773,0.6809177398681641
lraspp,32_4_22_21_109_cow.jpg,77.0566753915843,161.52100524324646,0.6721761226654053
lraspp,32_4_22_21_111_cow.jpg,76.84158001859113,163.03527666911845,0.6807570457458496
lraspp,32_4_22_21_113_cow.jpg,77.25671303615837,160.112740225445,0.6923806667327881
lraspp,714_4_22_20_107_cow.jpg,72.86757834675014,191.01224843887903,0.6810929775238037
lraspp,131_4_23_20_113_cow.jpg,66.33943709254282,236.97036286849857,1.0173447132110596
lraspp,734_4_25_12_108_cow.jpg,74.00174309500566,183.02772861116014,1.0780401229858398
lraspp,734_4_25_12_110_cow.jpg,81.43675193558224,130.6852663735011,1.077059268951416
lraspp,734_4_25_12_112_cow.jpg,78.24743938191466,153.13802675132075,1.0441834926605225
lraspp,32_4_24_21_116_cow.jpg,83.97571430359324,112.81097130270356,0.6630842685699463
lraspp,32_4_24_21_118_cow.jpg,73.3517613659186,187.60359998393292,0.6739318370819092
lraspp,32_4_24_21_120_cow.jpg,81.84986849990075,127.77692576069875,0.6849551200866699
lraspp,42_4_20_23_110_cow.jpg,72.69816166287093,192.2049418933886,0.6601152420043945
lraspp,73_4_21_12_80_cow.jpg,67.82182889855999,226.53432455413764,0.6845653057098389
lraspp,73_4_21_12_82_cow.jpg,76.23996025038973,167.2706798372563,0.6932218074798584
lraspp,132_4_24_22_120_cow.jpg,49.615991641557045,354.70341884343844,0.658973217010498
lraspp,132_4_24_22_122_cow.jpg,52.55384940981974,334.020900154869,0.7033967971801758
lraspp,132_4_24_22_128_cow.jpg,56.19317406488182,308.400054583232,0.6880683898925781
lraspp,132_4_10_10_40_cow.jpg,76.78265880229608,163.45008203183556,0.6751346588134766
lraspp,132_4_10_10_42_cow.jpg,59.79809878108222,283.0213845811811,0.6853880882263184
lraspp,132_4_14_10_503_cow.jpg,79.38438263028131,145.1339462828196,0.6974821090698242
lraspp,132_4_4_10_91_cow.jpg,81.67582448046548,129.00219565752295,0.6585814952850342
lraspp,32_4_5_22_181_cow.jpg,70.23318890069942,209.5583501390761,0.6883127689361572
lraspp,734_4_23_23_108_cow.jpg,50.43894408863792,348.9098336159891,0.852588415145874
lraspp,128_4_25_23_105_cow.jpg,61.63877007699723,270.06305865793956,1.0544614791870117
lraspp,128_4_25_23_107_cow.jpg,63.06040767771579,260.05472994888083,1.0805811882019043
lraspp,128_4_25_23_109_cow.jpg,60.67032124469676,276.8809384373348,1.0643112659454346
lraspp,71_4_25_23_104_cow.jpg,59.88051493531672,282.44117485537026,0.8046410083770752
lraspp,700_4_29_12_92_cow.jpg,83.3194752912045,117.43089394992032,0.662574291229248
lraspp,131_4_22_22_112_cow.jpg,75.09569808785503,175.32628546150056,0.7032034397125244
lraspp,131_4_22_22_114_cow.jpg,69.57536949837251,214.18939873145752,0.6750071048736572
lraspp,131_4_22_22_116_cow.jpg,70.69722898149296,206.29150797028956,0.6801633834838867
lraspp,73_4_23_22_111_cow.jpg,56.14158806663452,308.763220010893,0.6962497234344482
lraspp,73_4_23_22_113_cow.jpg,58.18136395295873,294.40319777117054,0.6850681304931641
lraspp,132_4_27_12_74_cow.jpg,81.36167620498469,131.2137995169078,0.6750156879425049
lraspp,132_4_27_12_76_cow.jpg,75.39372973584877,173.22814265962464,0.6938927173614502
lraspp,700_4_20_12_86_cow.jpg,75.57918691608924,171.92252411073179,0.6843090057373047
lraspp,700_4_20_12_88_cow.jpg,77.9119788058259,155.49966920698571,0.6801900863647461
lraspp,48_4_22_22_107_cow.jpg,82.87624969284761,120.55120216235285,0.6986773014068604
lraspp,48_4_22_22_109_cow.jpg,73.17457521275095,188.85099050223337,0.6856651306152344
lraspp,48_4_22_22_111_cow.jpg,75.7165086606429,170.95577902907402,0.6712005138397217
lraspp,32_4_25_12_108_cow.jpg,75.84074470221329,170.0811572964184,0.8070662021636963
lraspp,32_4_25_12_110_cow.jpg,64.80905397814371,247.74425999386818,1.0736265182495117
lraspp,32_4_25_12_112_cow.jpg,66.14585231115196,238.33319972949025,1.066565752029419
lraspp,73_4_25_20_125_cow.jpg,56.150776039083205,308.6985366848543,1.0531253814697266
lraspp,73_4_25_20_127_cow.jpg,56.00154161094986,309.749147058913,0.9021408557891846
lraspp,73_4_25_20_129_cow.jpg,62.66513610933714,262.83744179026655,0.6627664566040039
lraspp,696_4_27_12_67_cow.jpg,73.87738681383821,183.90319683057893,0.6863915920257568
lraspp,696_4_27_12_69_cow.jpg,73.65538102270641,185.4661176001469,0.667626142501831
lraspp,40_4_24_23_111_cow.jpg,77.11213049355095,161.13060132540127,0.6853806972503662
lraspp,40_4_24_23_113_cow.jpg,73.0312954057184,189.8596803437425,0.6622498035430908
lraspp,32_4_25_20_122_cow.jpg,74.37419554415699,180.40566336913477,0.6731417179107666
lraspp,32_4_25_20_124_cow.jpg,75.90541737085927,169.6258617091508,0.6864461898803711
lraspp,710_4_23_23_105_cow.jpg,75.9364120644463,169.407659066298,0.6683309078216553
lraspp,714_4_25_10_79_cow.jpg,73.25500889442617,188.2847373832398,0.6926238536834717
lraspp,714_4_25_10_81_cow.jpg,76.04321723289954,168.6557506803873,0.6842341423034668
lraspp,38_4_20_23_70_cow.jpg,84.03644590328088,112.38342084090263,0.658682107925415
lraspp,38_4_20_23_72_cow.jpg,79.04115874754805,147.5502424172617,0.6847624778747559
lraspp,38_4_20_23_74_cow.jpg,80.81709259072205,135.0476681613168,0.7256746292114258
lraspp,38_4_20_23_76_cow.jpg,68.1897802026897,223.9439473730645,0.7072229385375977
lraspp,132_4_25_21_124_cow.jpg,88.64741316063827,79.92221134910659,1.041412115097046
lraspp,757_4_25_22_106_cow.jpg,65.187026649474,245.083332387703,1.0893945693969727
lraspp,757_4_25_22_108_cow.jpg,65.95263202981256,239.69347051011954,1.0950994491577148
lraspp,757_4_25_22_110_cow.jpg,68.82864986654435,219.4463049395277,1.0583739280700684
lraspp,757_4_25_22_112_cow.jpg,73.71806641237686,185.02481245686687,0.6761305332183838
lraspp,132_4_20_21_108_cow.jpg,48.52604623462457,362.376634508243,0.6676018238067627
lraspp,132_4_20_21_112_cow.jpg,54.39854029702944,321.03427630891275,0.670832633972168
lraspp,49_4_26_12_109_cow.jpg,60.84785870665013,275.63107470518315,0.6944434642791748
